"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","30","138482","0.0-30.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_40__cut_intscaled.wav","","","",""
"2414","3","html-button-response","31","140898","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_40__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","32","144611","0.0-32.0","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","",""
"667","0","html-button-response","33","145279","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","34","150592","0.0-34.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_13__cut_intscaled.wav","","","",""
"645","5","html-button-response","35","151238","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_13__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","36","155152","0.0-36.0","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","",""
"641","5","html-button-response","37","155795","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","38","162172","0.0-38.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","",""
"1833","4","html-button-response","39","164007","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","40","168612","0.0-40.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"687","3","html-button-response","41","169301","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","42","174211","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1526","3","html-button-response","43","175738","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1526","3","html-button-response","43","175738","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","178011","0.0-45.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_39__cut_intscaled.wav","","","",""
"3515","0","html-button-response","45","181528","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_39__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","46","186141","0.0-47.0","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","","","",""
"1151","4","html-button-response","47","187293","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","48","191841","0.0-49.0","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","","","",""
"1343","1","html-button-response","49","193186","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-4_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","50","196472","0.0-51.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_06__cut_intscaled.wav","","","",""
"1566","1","html-button-response","51","198040","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_06__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","52","200642","0.0-53.0","stim/final_stim_scaled/greek_angry__a05 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a05 (4)_intscaled.wav","","","",""
"1278","3","html-button-response","53","201922","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a05 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","54","206351","0.0-55.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","",""
"559","4","html-button-response","55","206911","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","56","210751","0.0-57.0","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","",""
"1273","2","html-button-response","57","212025","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","58","216711","0.0-59.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","",""
"569","5","html-button-response","59","217280","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","60","220452","0.0-61.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_09__cut_intscaled.wav","","","",""
"1064","3","html-button-response","61","221517","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_09__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","62","224351","0.0-63.0","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","","","",""
"684","5","html-button-response","63","225036","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","64","227312","0.0-65.0","stim/final_stim_scaled/greek_fear__f07 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f07 (1)_intscaled.wav","","","",""
"804","3","html-button-response","65","228117","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f07 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","66","232291","0.0-67.0","stim/final_stim_scaled/greek_angry__a17 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a17 (3)_intscaled.wav","","","",""
"1379","2","html-button-response","67","233671","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a17 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","68","236602","0.0-69.0","stim/final_stim_scaled/greek_fear__f13 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (4)_intscaled.wav","","","",""
"2363","3","html-button-response","69","238966","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","70","242161","0.0-71.0","stim/final_stim_scaled/greek_fear__f08 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f08 (3)_intscaled.wav","","","",""
"604","4","html-button-response","71","242767","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f08 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","72","247732","0.0-73.0","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","","","",""
"652","1","html-button-response","73","248386","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","74","253091","0.0-75.0","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","","","",""
"625","1","html-button-response","75","253716","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","76","258031","0.0-77.0","stim/final_stim_scaled/french_fear__05-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-6_intscaled.wav","","","",""
"614","3","html-button-response","77","258647","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-6_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","78","261121","0.0-79.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_25__cut_intscaled.wav","","","",""
"593","1","html-button-response","79","261715","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_25__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","80","266422","0.0-81.0","stim/final_stim_scaled/greek_sad__s03 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s03 (1)_intscaled.wav","","","",""
"594","5","html-button-response","81","267017","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s03 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","82","271982","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"814","1","html-button-response","83","272798","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"814","1","html-button-response","83","272799","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","277381","0.0-86.0","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","","","",""
"594","4","html-button-response","85","277977","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","86","282072","0.0-88.0","stim/final_stim_scaled/greek_happy__h19 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (1)_intscaled.wav","","","",""
"1671","2","html-button-response","87","283746","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","88","287031","0.0-90.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_30__cut_intscaled.wav","","","",""
"1856","4","html-button-response","89","288888","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_30__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","90","293471","0.0-92.0","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","",""
"565","0","html-button-response","91","294037","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","92","296940","0.0-94.0","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","",""
"581","0","html-button-response","93","297523","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","94","302481","0.0-96.0","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-3_intscaled.wav","","","",""
