"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"558","1","html-button-response","25","224490","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_07__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","26","227651","0.0-26.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_37__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_37__cut_intscaled.wav","","","",""
"1292","2","html-button-response","27","228944","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_37__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","28","233580","0.0-28.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","",""
"1119","2","html-button-response","29","234702","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","30","243971","0.0-30.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","",""
"2277","2","html-button-response","31","246250","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","32","250671","0.0-32.0","stim/final_stim_scaled/french_sad__05-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-4_intscaled.wav","","","",""
"1576","1","html-button-response","33","252248","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","34","256030","0.0-34.0","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","",""
"767","2","html-button-response","35","256799","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","36","261191","0.0-36.0","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","","","",""
"728","0","html-button-response","37","261920","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","38","266501","0.0-38.0","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","","","",""
"946","5","html-button-response","39","267449","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","40","271741","0.0-40.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_28__cut_intscaled.wav","","","",""
"925","3","html-button-response","41","272667","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_28__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","42","277581","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"725","3","html-button-response","43","278308","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"725","3","html-button-response","43","278308","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","282211","0.0-45.0","stim/final_stim_scaled/greek_fear__f06 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f06 (4)_intscaled.wav","","","",""
"1560","2","html-button-response","45","283773","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f06 (4)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","46","289081","0.0-47.0","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","",""
"1003","1","html-button-response","47","290085","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","48","296881","0.0-49.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","",""
"894","3","html-button-response","49","297776","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","50","300670","0.0-51.0","stim/final_stim_scaled/greek_sad__s13 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s13 (1)_intscaled.wav","","","",""
"662","5","html-button-response","51","301334","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s13 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","52","304820","0.0-53.0","stim/final_stim_scaled/greek_sad__s19 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s19 (2)_intscaled.wav","","","",""
"657","5","html-button-response","53","305479","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s19 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","54","310280","0.0-55.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_02__cut_intscaled.wav","","","",""
"1111","4","html-button-response","55","311393","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_02__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","56","314301","0.0-57.0","stim/final_stim_scaled/greek_fear__f20 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f20 (2)_intscaled.wav","","","",""
"1615","1","html-button-response","57","315917","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f20 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","58","318501","0.0-59.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_32__cut_intscaled.wav","","","",""
"1824","3","html-button-response","59","320326","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_32__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","60","325221","0.0-61.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_25__cut_intscaled.wav","","","",""
"1582","4","html-button-response","61","326804","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_25__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","62","331430","0.0-63.0","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","","","",""
"518","1","html-button-response","63","331949","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","64","334911","0.0-65.0","stim/final_stim_scaled/greek_sad__s20 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s20 (3)_intscaled.wav","","","",""
"676","5","html-button-response","65","335588","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s20 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","66","337991","0.0-67.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_36__cut_intscaled.wav","","","",""
"1559","0","html-button-response","67","339551","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_36__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","68","344301","0.0-69.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"835","5","html-button-response","69","345137","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","70","349290","0.0-71.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_40__cut_intscaled.wav","","","",""
"666","0","html-button-response","71","349958","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_40__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","72","356220","0.0-73.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"743","5","html-button-response","73","356964","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","74","363731","0.0-75.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"1523","3","html-button-response","75","365255","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","76","369471","0.0-77.0","stim/final_stim_scaled/french_fear__05-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-2_intscaled.wav","","","",""
"972","4","html-button-response","77","370444","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","78","375050","0.0-79.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"756","2","html-button-response","79","375808","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","80","378400","0.0-81.0","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h13 (2)_intscaled.wav","","","",""
