"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"2560","5","html-button-response","11","1401342","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_30__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","12","1406041","0.0-12.0","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","","","",""
"1124","0","html-button-response","13","1407166","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","14","1412330","0.0-14.0","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","","","",""
"859","1","html-button-response","15","1413190","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","16","1416570","0.0-16.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_17__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_17__cut_intscaled.wav","","","",""
"2474","3","html-button-response","17","1419046","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_17__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","18","1428300","0.0-18.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","",""
"4401","5","html-button-response","19","1432702","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","20","1437730","0.0-20.0","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","",""
"3506","5","html-button-response","21","1441238","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","22","1443990","0.0-22.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_24__cut_intscaled.wav","","","",""
"853","4","html-button-response","23","1444846","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_24__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","24","1448180","0.0-24.0","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","",""
"1376","5","html-button-response","25","1449558","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","26","1453980","0.0-26.0","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","",""
"1400","1","html-button-response","27","1455382","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","28","1458430","0.0-28.0","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","","","",""
"3623","0","html-button-response","29","1462054","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-6_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","30","1467800","0.0-30.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","",""
"892","5","html-button-response","31","1468694","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","32","1471470","0.0-32.0","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","",""
"710","5","html-button-response","33","1472182","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","34","1474390","0.0-34.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_25__cut_intscaled.wav","","","",""
"1333","3","html-button-response","35","1475726","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_25__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","36","1479000","0.0-36.0","stim/final_stim_scaled/greek_sad__s05 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s05 (4)_intscaled.wav","","","",""
"3076","2","html-button-response","37","1482078","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s05 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","38","1486120","0.0-38.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_24__cut_intscaled.wav","","","",""
"2444","0","html-button-response","39","1488566","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_24__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","40","1492330","0.0-40.0","stim/final_stim_scaled/greek_fear__f20 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f20 (3)_intscaled.wav","","","",""
"618","3","html-button-response","41","1492950","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f20 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","42","1497860","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1089","3","html-button-response","43","1498950","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1089","3","html-button-response","43","1498950","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","1501830","0.0-45.0","stim/final_stim_scaled/greek_fear__f18 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f18 (1)_intscaled.wav","","","",""
"1879","5","html-button-response","45","1503710","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f18 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","46","1509650","0.0-47.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","",""
"1770","2","html-button-response","47","1511422","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","48","1515940","0.0-49.0","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","","","",""
"4008","5","html-button-response","49","1519950","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","50","1524189","0.0-51.0","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","","","",""
"2327","2","html-button-response","51","1526517","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","52","1530880","0.0-53.0","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","",""
"1708","5","html-button-response","53","1532590","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","54","1534670","0.0-55.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_14__cut_intscaled.wav","","","",""
"3469","3","html-button-response","55","1538141","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_14__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","56","1542080","0.0-57.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"716","2","html-button-response","57","1542797","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","58","1545390","0.0-59.0","stim/final_stim_scaled/greek_angry__a18 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a18 (1)_intscaled.wav","","","",""
"526","2","html-button-response","59","1545917","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a18 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","60","1548739","0.0-61.0","stim/final_stim_scaled/greek_happy__h20 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h20 (3)_intscaled.wav","","","",""
"1217","0","html-button-response","61","1549957","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h20 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","62","1556329","0.0-63.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","",""
"1195","0","html-button-response","63","1557525","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","64","1562740","0.0-65.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"872","2","html-button-response","65","1563613","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","66","1569300","0.0-67.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
