"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1259","2","html-button-response","91","373617","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a01 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","92","377787","0.0-94.0","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","","","",""
"1269","0","html-button-response","93","379057","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","94","382318","0.0-96.0","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","","","",""
"1192","5","html-button-response","95","383511","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","96","385967","0.0-98.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_38__cut_intscaled.wav","","","",""
"1607","3","html-button-response","97","387575","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_38__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","98","391907","0.0-100.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","",""
"939","2","html-button-response","99","392847","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","100","394617","0.0-102.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_36__cut_intscaled.wav","","","",""
"2241","4","html-button-response","101","396859","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_36__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","102","401247","0.0-104.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_12__cut_intscaled.wav","","","",""
"875","3","html-button-response","103","402123","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_12__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","104","406437","0.0-106.0","stim/final_stim_scaled/greek_angry__a03 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a03 (1)_intscaled.wav","","","",""
"2139","2","html-button-response","105","408577","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a03 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","106","412167","0.0-108.0","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","",""
"1425","4","html-button-response","107","413593","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","108","415858","0.0-110.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_05__cut_intscaled.wav","","","",""
"2481","4","html-button-response","109","418340","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_05__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","110","421977","0.0-112.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_35__cut_intscaled.wav","","","",""
"759","1","html-button-response","111","422737","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_35__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","112","425407","0.0-114.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_23__cut_intscaled.wav","","","",""
"931","1","html-button-response","113","426339","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_23__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","114","430897","0.0-116.0","stim/final_stim_scaled/greek_happy__h03 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h03 (3)_intscaled.wav","","","",""
"1991","4","html-button-response","115","432889","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h03 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","116","439267","0.0-118.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","",""
