"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","96","2970875","0.0-98.0","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","","","",""
"2402","4","html-button-response","97","2973280","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","98","2975775","0.0-100.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_38__cut_intscaled.wav","","","",""
"1705","5","html-button-response","99","2977482","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_38__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","100","2982266","0.0-102.0","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","",""
"2605","4","html-button-response","101","2984875","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","102","2989465","0.0-104.0","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","",""
"1027","1","html-button-response","103","2990494","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","104","2994685","0.0-106.0","stim/final_stim_scaled/french_sad__08-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-4_intscaled.wav","","","",""
"4981","5","html-button-response","105","2999669","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-4_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","106","3002957","0.0-108.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_30__cut_intscaled.wav","","","",""
"3274","1","html-button-response","107","3006234","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_30__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","108","3010937","0.0-110.0","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","","","",""
"1206","1","html-button-response","109","3012145","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","110","3015486","0.0-112.0","stim/final_stim_scaled/greek_sad__s20 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s20 (2)_intscaled.wav","","","",""
"1216","5","html-button-response","111","3016703","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s20 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","112","3020806","0.0-114.0","stim/final_stim_scaled/french_surprise__05-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-2_intscaled.wav","","","",""
"918","4","html-button-response","113","3021727","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-2_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","114","3027047","0.0-116.0","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","",""
"1218","4","html-button-response","115","3028267","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","116","3031987","0.0-118.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","","","",""
"1291","5","html-button-response","117","3033280","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","118","3037366","0.0-120.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","",""
"816","0","html-button-response","119","3038186","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","120","3041316","0.0-122.0","stim/final_stim_scaled/greek_fear__f17 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f17 (2)_intscaled.wav","","","",""
"1355","4","html-button-response","121","3042674","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f17 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","122","3048526","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1786","4","html-button-response","123","3050315","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1786","4","html-button-response","123","3050316","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","3053186","0.0-127.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_33__cut_intscaled.wav","","","",""
"2092","4","html-button-response","125","3055280","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_33__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","126","3060306","0.0-129.0","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","",""
"992","5","html-button-response","127","3061301","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","128","3064227","0.0-131.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_15__cut_intscaled.wav","","","",""
"979","1","html-button-response","129","3065210","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_15__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","130","3069766","0.0-133.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"3884","2","html-button-response","131","3073652","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","132","3076116","0.0-135.0","stim/final_stim_scaled/greek_fear__f07 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f07 (4)_intscaled.wav","","","",""
"2884","3","html-button-response","133","3079002","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f07 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","134","3081396","0.0-137.0","stim/final_stim_scaled/greek_angry__a14 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a14 (3)_intscaled.wav","","","",""
"3452","5","html-button-response","135","3084850","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a14 (3)_intscaled.wav","greek","Angry","choice","false"
