"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"4277","4","html-button-response","55","253560","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_33__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","56","257992","0.0-57.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"926","0","html-button-response","57","258919","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","58","261921","0.0-59.0","stim/final_stim_scaled/greek_happy__h14 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h14 (1)_intscaled.wav","","","",""
"1367","5","html-button-response","59","263289","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h14 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","60","268321","0.0-61.0","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","",""
"968","2","html-button-response","61","269290","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","62","273442","0.0-63.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"1096","5","html-button-response","63","274539","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","64","277741","0.0-65.0","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","",""
"801","2","html-button-response","65","278543","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","66","282142","0.0-67.0","stim/final_stim_scaled/greek_fear__f03 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f03 (2)_intscaled.wav","","","",""
"1008","2","html-button-response","67","283152","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f03 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","68","287321","0.0-69.0","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","","","",""
"790","5","html-button-response","69","288113","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","70","293152","0.0-71.0","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","","","",""
"1376","1","html-button-response","71","294530","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","72","299131","0.0-73.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"4711","5","html-button-response","73","303842","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","74","306701","0.0-75.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_05__cut_intscaled.wav","","","",""
"3079","5","html-button-response","75","309782","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_05__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","76","312081","0.0-77.0","stim/final_stim_scaled/greek_angry__a05 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a05 (3)_intscaled.wav","","","",""
"3187","2","html-button-response","77","315269","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a05 (3)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","78","318151","0.0-79.0","stim/final_stim_scaled/greek_fear__f18 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f18 (1)_intscaled.wav","","","",""
"1008","5","html-button-response","79","319160","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f18 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","80","321352","0.0-81.0","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","","","",""
"5278","5","html-button-response","81","326631","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","82","331601","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"791","1","html-button-response","83","332393","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"791","1","html-button-response","83","332393","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","336001","0.0-86.0","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","",""
"1402","1","html-button-response","85","337404","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","86","341300","0.0-88.0","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","",""
"622","1","html-button-response","87","341922","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","88","344491","0.0-90.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_01__cut_intscaled.wav","","","",""
"683","0","html-button-response","89","345175","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_01__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","90","354441","0.0-92.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","",""
"2409","3","html-button-response","91","356852","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","92","360981","0.0-94.0","stim/final_stim_scaled/french_angry__08-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-5_intscaled.wav","","","",""
"943","2","html-button-response","93","361925","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","94","366441","0.0-96.0","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","","","",""
"844","0","html-button-response","95","367285","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","96","372251","0.0-98.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_20__cut_intscaled.wav","","","",""
"3244","3","html-button-response","97","375497","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_20__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","98","379071","0.0-100.0","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","",""
"730","4","html-button-response","99","379803","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","100","382361","0.0-102.0","stim/final_stim_scaled/greek_happy__h04 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h04 (3)_intscaled.wav","","","",""
"1446","5","html-button-response","101","383808","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h04 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","102","388310","0.0-104.0","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","","","",""
"822","1","html-button-response","103","389133","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","104","393932","0.0-106.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_19__cut_intscaled.wav","","","",""
"1315","3","html-button-response","105","395248","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_19__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","106","400191","0.0-108.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"2805","2","html-button-response","107","402997","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","108","408680","0.0-110.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"901","5","html-button-response","109","409583","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","110","414321","0.0-112.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_25__cut_intscaled.wav","","","",""
"1958","0","html-button-response","111","416280","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_25__cut_intscaled.wav","japanese","Fear","choice","false"
