"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1596","3","html-button-response","19","166439","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f03 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","20","169812","0.0-20.0","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","","","",""
"1280","5","html-button-response","21","171094","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","22","177092","0.0-22.0","stim/final_stim_scaled/greek_happy__h09 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h09 (1)_intscaled.wav","","","",""
"1966","0","html-button-response","23","179059","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h09 (1)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","24","184373","0.0-24.0","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","",""
"1554","4","html-button-response","25","185927","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","26","192232","0.0-26.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","",""
"1122","5","html-button-response","27","193355","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","28","196233","0.0-28.0","stim/final_stim_scaled/greek_fear__f18 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f18 (1)_intscaled.wav","","","",""
"885","5","html-button-response","29","197119","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f18 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","30","200542","0.0-30.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_06__cut_intscaled.wav","","","",""
"1511","1","html-button-response","31","202054","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_06__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","32","204842","0.0-32.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_27__cut_intscaled.wav","","","",""
"2384","2","html-button-response","33","207228","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_27__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","34","210843","0.0-34.0","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","",""
"983","5","html-button-response","35","211828","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","36","216792","0.0-36.0","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","","","",""
"912","1","html-button-response","37","217705","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","38","223643","0.0-38.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","",""
"2361","3","html-button-response","39","226005","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","40","230922","0.0-40.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1021","3","html-button-response","41","231945","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1021","3","html-button-response","41","231947","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","42","236422","0.0-43.0","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","","","",""
"696","4","html-button-response","43","237119","0.0-44.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","44","240363","0.0-45.0","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","","","",""
"1183","0","html-button-response","45","241547","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (2)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","46","246972","0.0-47.0","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","","","",""
"5838","4","html-button-response","47","252811","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-6_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","48","255782","0.0-49.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_16__cut_intscaled.wav","","","",""
"1429","1","html-button-response","49","257212","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_16__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","50","261153","0.0-51.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"1341","2","html-button-response","51","262495","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","52","268872","0.0-53.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","",""
"938","1","html-button-response","53","269811","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","54","273752","0.0-55.0","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","","","",""
"1224","4","html-button-response","55","274977","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-2_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","56","278492","0.0-57.0","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","","","",""
"2175","3","html-button-response","57","280667","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-1_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","58","284713","0.0-59.0","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","","","",""
"584","3","html-button-response","59","285298","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","60","289593","0.0-61.0","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","","","",""
"1036","1","html-button-response","61","290629","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-3_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","62","294873","0.0-63.0","stim/final_stim_scaled/french_sad__08-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-3_intscaled.wav","","","",""
"651","1","html-button-response","63","295526","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","64","298492","0.0-65.0","stim/final_stim_scaled/greek_sad__s16 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s16 (2)_intscaled.wav","","","",""
"898","5","html-button-response","65","299391","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s16 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","66","302183","0.0-67.0","stim/final_stim_scaled/greek_fear__f06 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f06 (2)_intscaled.wav","","","",""
"1316","3","html-button-response","67","303500","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f06 (2)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","68","309763","0.0-69.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"727","5","html-button-response","69","310491","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","70","315222","0.0-71.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"591","5","html-button-response","71","315815","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","72","320953","0.0-73.0","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","","","",""
