"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","150","456000","0.0-153.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","",""
"885","4","html-button-response","151","456887","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","152","460360","0.0-155.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_24__cut_intscaled.wav","","","",""
"634","0","html-button-response","153","460995","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_24__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","154","465000","0.0-157.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_33__cut_intscaled.wav","","","",""
"529","3","html-button-response","155","465531","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_33__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","156","470400","0.0-159.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"457","4","html-button-response","157","470859","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","158","476420","0.0-161.0","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","",""
"446","1","html-button-response","159","476868","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","160","480270","0.0-163.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_35__cut_intscaled.wav","","","",""
"656","4","html-button-response","161","480928","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_35__cut_intscaled.wav","japanese","Fear","choice","false"
"60459","{""language_guesses"":""N/A"",""tech_difficulity"":""N/A"",""distraction"":""Not at all"",""other_languages"":""N/A"",""media_exposures"":""N/A"",""family_exposure"":""N/A"",""comments"":""N/A""}","survey-html-form","162","541390","0.0-165.0","","","","","","","","","","","",""
"22752","0","html-button-response","163","564145","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 36/76 correct 
                    (47%)</p><p><strong>Canadian French:</strong> 14/24 correct 
            (58%)</p><p><strong>THAI:</strong> 8/16 correct 
            (50%)</p><p><strong>JAPANESE:</strong> 8/20 correct 
            (40%)</p><p><strong>GREEK:</strong> 6/16 correct 
            (38%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
