"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","152","532670","0.0-155.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","","","",""
"960","0","html-button-response","153","533631","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","154","536884","0.0-157.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_32__cut_intscaled.wav","","","",""
"2249","4","html-button-response","155","539135","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_32__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","156","543881","0.0-159.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"1400","0","html-button-response","157","545282","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","158","549001","0.0-161.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_36__cut_intscaled.wav","","","",""
"1072","1","html-button-response","159","550075","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_36__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","160","552095","0.0-163.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_28__cut_intscaled.wav","","","",""
"1632","1","html-button-response","161","553728","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_28__cut_intscaled.wav","japanese","Sad","choice","true"
"83551","{""language_guesses"":""NA"",""tech_difficulity"":""NA"",""distraction"":""Not at all"",""other_languages"":""NA"",""media_exposures"":""NA"",""family_exposure"":""NA"",""comments"":""""}","survey-html-form","162","637281","0.0-165.0","","","","","","","","","","","",""
"8486","0","html-button-response","163","645771","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 36/76 correct 
                    (47%)</p><p><strong>JAPANESE:</strong> 9/20 correct 
            (45%)</p><p><strong>GREEK:</strong> 6/16 correct 
            (38%)</p><p><strong>THAI:</strong> 8/16 correct 
            (50%)</p><p><strong>Canadian French:</strong> 13/24 correct 
            (54%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
