"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"823","1","html-button-response","65","283099","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","66","287924","0.0-67.0","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","","","",""
"559","1","html-button-response","67","288485","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","68","293764","0.0-69.0","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","","","",""
"789","0","html-button-response","69","294554","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-6_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","70","296844","0.0-71.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_05__cut_intscaled.wav","","","",""
"760","2","html-button-response","71","297605","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_05__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","72","303294","0.0-73.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"1566","5","html-button-response","73","304861","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","74","309644","0.0-75.0","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","","","",""
"498","5","html-button-response","75","310144","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","76","313304","0.0-77.0","stim/final_stim_scaled/greek_sad__s15 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s15 (2)_intscaled.wav","","","",""
"483","0","html-button-response","77","313789","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s15 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","78","318474","0.0-79.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","",""
"525","0","html-button-response","79","319001","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","80","322074","0.0-81.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_38__cut_intscaled.wav","","","",""
"835","4","html-button-response","81","322910","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_38__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","82","327874","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"580","1","html-button-response","83","328456","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"580","1","html-button-response","83","328456","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","333404","0.0-86.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"982","2","html-button-response","85","334387","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","86","337164","0.0-88.0","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","",""
"636","1","html-button-response","87","337802","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","88","341074","0.0-90.0","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","","","",""
"1291","2","html-button-response","89","342367","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","90","346844","0.0-92.0","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","","","",""
"971","1","html-button-response","91","347816","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","92","352244","0.0-94.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"843","4","html-button-response","93","353089","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","94","356364","0.0-96.0","stim/final_stim_scaled/greek_sad__s05 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s05 (4)_intscaled.wav","","","",""
"1072","0","html-button-response","95","357437","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s05 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","96","362054","0.0-98.0","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","","","",""
"1053","2","html-button-response","97","363109","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-5_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","98","369164","0.0-100.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","",""
"783","5","html-button-response","99","369949","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","100","374944","0.0-102.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","",""
"909","3","html-button-response","101","375854","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","102","381594","0.0-104.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","",""
"524","5","html-button-response","103","382120","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","104","385724","0.0-106.0","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","",""
"684","2","html-button-response","105","386409","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","106","391104","0.0-108.0","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","","","",""
"882","5","html-button-response","107","391988","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","108","396584","0.0-110.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"1065","2","html-button-response","109","397650","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","110","402794","0.0-112.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_20__cut_intscaled.wav","","","",""
"661","3","html-button-response","111","403457","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_20__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","112","407444","0.0-114.0","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","","","",""
"961","2","html-button-response","113","408407","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","114","410824","0.0-116.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_21__cut_intscaled.wav","","","",""
"1058","3","html-button-response","115","411884","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_21__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","116","412874","0.0-118.0","stim/final_stim_scaled/greek_fear__f20 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f20 (1)_intscaled.wav","","","",""
"2560","0","html-button-response","117","415436","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f20 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","118","419744","0.0-120.0","stim/final_stim_scaled/greek_angry__a06 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (1)_intscaled.wav","","","",""
"544","0","html-button-response","119","420290","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","120","424344","0.0-122.0","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","","","",""
"875","2","html-button-response","121","425222","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","french","Angry","choice","true"
