"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","142","543150","0.0-145.0","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","","","",""
"2247","5","html-button-response","143","545400","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","144","549060","0.0-147.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_38__cut_intscaled.wav","","","",""
"2681","3","html-button-response","145","551743","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_38__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","146","556550","0.0-149.0","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","","","",""
"1165","1","html-button-response","147","557717","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","148","561620","0.0-151.0","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","",""
"1080","1","html-button-response","149","562702","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","150","565140","0.0-153.0","stim/final_stim_scaled/greek_fear__f14 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f14 (2)_intscaled.wav","","","",""
"1226","1","html-button-response","151","566368","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f14 (2)_intscaled.wav","greek","Fear","choice","false"
